file	paragraph	lines	score	markers	text
008.龙局长的“素书楼”.txt	7	13-13	11	笑话|当年|说|笑|蒋介石|马英九	混蛋岂止马英九呢，另一个混蛋陈水扁，当年做市长时，不正是索回公产的正犯吗？陈水扁当上所谓总统，也向钱穆夫人道歉了。事实上，这两个混蛋市长道什么歉呢？更早的市长高玉树“占用市产”不放，反说钱穆和我高玉树一样。钱穆“心有未甘”，投书自明。但自明了一大篇，我们看来看去，还是十足占公产不误，唯一不同的是蒋介石帮他占的而已，但蒋介石帮他占，也是占啊！在“占用市产”上，钱穆其实不如高玉树，高玉树真小人，占就占了；钱穆却伪君子，占了还大谈“委屈”、还要“以正社会人士之视听”。但是伪君子的手法，却比真政客高呢！社会视听中，《联合报》公开说他有“狷介风范”、《中国时报》公开说他“读书人的骨气却表露无遗”……这真是笑话！钱穆住蒋介石假公济私来的豪华别墅，二十二年来一块钱都没花，这是哪一门子“狷介”？哪一门子“读书人的骨气”？社会视听被王惕吾、余纪忠这些混蛋颠倒如此，视听真乱了！
029.可以这样“二二八”吗？.txt	10	19-19	11	杀|死|龙应台|彭明敏|外省人|二二八	■这就是龙应台的手法，她只掏出一段血淋淋切片，别的都不管了，这叫什么“文化”啊？这不是在恶意挑拨吗？谈“二二八”，只谈外省人杀本省人，不谈本省人杀外省人，单方面挑起本省人的仇恨，这是什么意思呢？龙应台谈“二二八”，只根据彭明敏的“文化”，谈到的本省人暴行只是打了烟酒公卖局职员，“职员被痛打”、“几个公卖局职员被殴打重伤而致死亡”。事实上，这么简单吗？这么仁慈吗？
033.龙应台只写俄国大兵在强奸.txt	9	17-17	11	杀|死|奸杀|龙应台|外省人|二二八	□看了龙应台的文字，对照起“二二八”时“台湾菁英”轮奸外省人的记录，一何酷似啊，我们能无惊心的对比吗？“台湾菁英”奸杀中国人，与俄国大兵奸杀中国人，大同小异之处，该是俄国兵在残忍上，恐怕甘拜下风呢！试看台湾省警备总司令部《台湾省“二二八”事变记事》（1947年）中记录：“其最残忍者，为将妇女裸体殴打，甚至以刀刺其腹，以石塞其阴户，令其行走，拒者即刺杀之。”看来俄国兵还干不出“以石塞其阴户”吧？再看曾今可《台湾别记》（1947年5月16日）的记录：“还有些妇孺是被暴徒把双脚拉开拉死的！”看来俄国兵还干不出把“妇孺双脚拉开拉死”吧？
035.是谁引来俄国大兵？.txt	2	3-3	11	问|说|杀|强奸|奸杀|龙应台	■龙应台大谈俄国大兵在东方的暴行，并比照他们在西方的，同样是只谈“现象”，不谈“原因”。记录上说，一个俄国大兵强奸了德国女人，从女人身上爬起来，说：“你们的德国大兵在我们苏联，就这样。”嫁到德国的龙应台，从来不谈这一因果。不是说被强奸的是应该的，而是说“原因”也该同时摊出来，并且要区分出来。德国对苏联是侵略者、苏联对中国却是加害者，中国还是战胜国耶，战胜国的女人还要被强奸、被奸杀，这是什么道理？要问谁啊？
039.“蒙古去，而中华民国亦随之去矣！”.txt	7	13-13	11	结果|杀|死|龙应台|蒋介石|国民党	龙应台书中写了一个小军官的殉死，但那一死，只是鸿毛之轻，象征的意义有限；戴传贤却不然，他的自杀，有太多象征的意义。他的一生，随“中华民国”而兴、随“中华民国”而亡。但他在国民党中，是少有的颇有“纯纯的信仰”的一位，他关怀国民党的前途，总是真诚的、情见乎辞的。1944年，他在重庆曾家岩发豪语：“周朝的天下是八百年，国民党至少要掌握政权一千年。”这种“纯纯的信仰”，在国民党中，又有谁比得上呢？结果呢，“1949”到了，一千年的豪语，遭到挑战，戴传贤五十九岁，一死了之。象征一个时代的结束、也象征一个信仰的结束。多么可爱的“1949”，卖国的“中华民国”统治者，使“中华民国”沦为死尸；而统治者呢，却沦为守灵人，戴传贤死了，他留下了一个孽种，“过继”给蒋介石，孽种不是别人，就是“蒋纬国”。
052.是谁引来美国大兵？.txt	4	7-7	11	原来|问|说|骂|死|蒋介石	蒋见没人附和他的意见，急得头胀眼红，从沙发上起来拍桌瞪眼大骂卫一顿，然后又举起拳头说：“马歇尔害了我们的国家。原来在抗战胜利后，我决定军队进到锦州后再不向前推进。以后马歇尔一定要接收东北，把我们所有的精锐部队都调到东北。弄得现在连守南京的部队也没有了。真害死人！”蒋介石坚持收复锦州之谜由此揭穿了……这时我反问蒋介石说：“校长（这是我对蒋介石亲切的称呼）看收复锦州有几成把握？”蒋说：“六成把握总有。”我觉得蒋介石似乎老糊涂了，有六成把握就想同解放军决战。为了竭忠尽力维护蒋家王朝苟延残喘的局面，这时我心里还有一种热气，觉得不能不对蒋介石讲明胜败之道。于是引《孙子兵法》说：“孙子说，夫未战而庙算胜者，得算多也；未战而庙算不胜者，得算少也。多算胜，少算不胜（下面还有‘而况于无算乎’这句话，我怕触怒了蒋介石未敢说出）。现在我们算到六成，只会失败，不会胜利。”这时蒋介石有些窘态。停了好久才说：“你看如何才可以收复锦州？锦州是我们东北的生命线。我这次来时，已经同美国顾问团商量好，只要我们保全锦州，美国就可以大量援助我们。现在应研究如何把锦州的敌人打退，将沈阳的主力移到锦州，保全锦州。以后我们一切都有办法。”这是蒋介石必须收复锦州的又一个谜底的揭开。
059.说你是烈士，你就是烈士.txt	5	9-9	11	最后|说|自述|死|龙应台|蒋介石|国民党|共产党	□当然有。以辽西战役被俘的国民党军头廖耀湘为例。廖耀湘由于蒋介石胡乱指挥，以致兵败被俘。1961年，共产党放他出狱。1968年死去，活了六十三岁。廖耀湘死后，他的部下亲友出了一本《廖耀湘将军逝世十周年纪念专辑》（1978年编印），在台湾出版，算是“私史”。在书中刻意谎言他的下场，如谢冰莹、黄振华、陈维纶，都说他“殉国”了。舒适存说他“被俘不屈死”、刘建章说他“终以不屈死”、何福祥说他“以不屈死”，这都是错误的。事实上，廖耀湘不但没“殉国”，并且在出狱后，出任政协文史资料研究委员会专员、四届政协全国委员会委员。可见他前半生是“中华民国”的军人，后半生却是中华人民共和国的循吏！所谓“殉国”与不屈而死，都是假的。这种刻意的谎言，在三年后，于1981年国防部史政局出版的顾祝同《墨三九十自述》中，也一直延续着。顾祝同说“其后被共军包围猛击，廖耀湘不幸殉国”，可见这种廖耀湘殉国的谎话，已由国防部史政局列为“正史”了。多微妙啊，“1949”后的一件公案的历史，从“私史”到“正史”，可以这样公然捏造。硬把一个活生生的降汉扮演成血淋淋的烈士，多微妙啊。这是一幅奇异的“1949”忠烈图，可惜龙应台不知道。五百完人中的假烈士只是“远景”，因为他们不能上比“近景”的廖耀湘，共产党最后还为廖耀湘开了追悼会呢，所有廖先烈的所谓殉国谎话，都给拆穿了。向失败者致敬吧，可怜的“大江大海”派！
065.龙应台比国民党还国民党.txt	10	19-19	11	说|逃|龙应台|余光中|国民党|一九四九	□从余光中到龙应台皆是也。龙应台尤其见首又见尾。试看《大江大海一九四九》，她的主轴就是“逃亡有理，祸国无罪”，不但有理无罪，还要我们向“失败者”致敬呢。这种不要脸的主轴，今天的国民党都没脸这样说了，但由龙应台将“大道理”发扬光大，这不正是比国民党还国民党吗？
080.余英时是“中华民国”未亡人.txt	3	5-5	11	问|说|他说|蒋介石|国民党|共产党	□国民党文人余英时，在《中国时报》上发表《四十年的矛盾与悲剧》专文，一开始便有一段怪论，他说：“首先我要提出来的是共产党‘建国’这个概念，我不承认所谓‘共产党建国’这个命题。中华民国建国结束了两千年的中央王朝的系统，成立了共和，这是改变了国体，而不仅仅是改朝换代。中华民国建国不只是国民党一党之事，同时也得到了清朝的承认和国际的承认，所以它是合法的。共产党有自己一套理论，认为自己是代表工农推翻了资产阶级共和国，但是共产党的‘建国’只是新的政权取代了旧政权，而国家早在1949年以前就存在了。”余英时这番话，真是狗屁不通的话。说不是“建国”，“只是新的政权取代了旧政权”，这是绝对不通的，试问哪一个“建国”不基于新旧政权的取代？若说只是政权的取代，中国早就在那儿，那么他余英时的其他文章中，怎么会出现“明太祖是开国之君”的话？（见余英时著《历史与思想》页七九。）试问明太祖开的是什么“国”？连蒋介石都承认中华民国是“亡国”了，余英时还马屁什么嘛！
082.建国百年个屁！.txt	11	21-21	11	后来|答|说|死|请|国民党	□南京作为首都，常常亡国，本来就有“历史反革命”贼底的。六世纪梁武帝定都南京，他怕亡国，向志公请教，志公正在忙着弄南京古寺那个塔，回答说：“贫僧塔坏，陛下社稷随坏。”后来志公死了，梁武帝怕志公的预言成真，赶忙改以石塔代替木塔，以防塔坏，不料工程做了一半，就“亡国”了。梁武帝饿死的地点，就近鸡鸣寺。鸡鸣寺是当时同泰寺的故址，寺的东边有坡道通城，俗称为台城，八十六岁的梁武帝，即殉国于此。宋人题灵谷寺诗，说是：“六帝园林堕劫灰，独余灵谷葬崔嵬，行人指点云间鹤，唤得齐梁一梦回。”其实，国民党连“堕劫灰”的六朝都不如了，因为六朝至少还在原地“亡国”，国民党呢，连“亡国”都要亡得开小差呢！
087.龙爸爸“杀敌无数”？.txt	2	3-3	11	结果|说|杀|死|龙爸爸|蒋介石	蒋介石要“对得起总理在天之灵”，结果，在天之灵俯视到的是：“数十万大军”，三天以内就被日本鬼子打垮了，雨花台失陷、紫金山五分之三失守，你宪兵才几个人，龙爸爸说“我宪兵动员官兵六千四百五十二人捍卫南京……与日军血战四昼夜”云云，太威武了吧，中国守军“数十万大军”都抵不上你们六千多宪兵吗？战史可以这样吹牛吗？实际真相是：日本鬼子在12月9日打雨花台，11日就守不住了，是七十二军守的，朱赤旅长、高致嵩旅长，都战死了，大军在前，轮不到宪兵邀功了。龙爸爸更不可能在雨花台失守后，还“与日军血战四昼夜”，除非是鬼打架吧？唐生智在12日下午召集军事会议决定撤退的，是在“杀敌无数”的龙爸爸守不住“固守南京雨花台”之后，看来“无能”的唐生智，要怪“杀敌无数”的宪兵龙爸爸才是，怎么反倒被龙爸爸怪起来？
