file	paragraph	lines	score	markers	text
019.辩护意旨书（李晋芳）.txt	44	87-87	8	问|说|杀	美国曾有一位不满人望的国会议员麦卡锡，当时新闻记者曾据以叩问当时在位的杜鲁门总统，说：“麦卡锡议员不利人口，曾有人主张暗杀掉他，敢问总统意谓如何？”杜鲁门总统耸耸肩膀说道：“我不主张暗杀他，我主张用选举暗杀他”，好一个“用选举暗杀他”，是多么值得羡慕的民主方式。
022.五点感慨（李敖）.txt	3	5-5	8	笑话|说|笑|胡秋原|闽变	一、不是我的文字，不该要我负刑责。而胡秋原部分，应该追究。例如判决我的“罪状”之一是说闽变时期的胡秋原是“蛇蝎”，其实这是蒋委员长在二十二年十一月二十三日《告剿匪将士及全国各军长官书》中的话（“聚蛇蝎于一窝”）。蒋委员长称胡秋原他们是“蛇蝎”，我只是引证而已。又如胡秋原引证别人（许登源先生）的话来告我，这不但是许冠李戴的笑话，并且也明明触犯了刑法第一百六十九条第二项的变造证据罪，也不必告发就构成了诬告。谁想到判决书中却只字不提。——诬告而不追究，难谓适法。
001.胡秋原的真面目（李敖）.txt	2	3-3	7	死|现代史	现代史的研究是一件既吃力又不讨好的工作，从事中国现代史研究的学人，由于客观环境的限制，不但史料搜求困难，并且极不容易完成“内批评”的步骤；在历史解释上面，不但涉及活人不好着笔，即使人死了盖了棺，论也不容易定；再加上中国人那一套“往者不谏”“为死者讳”的乡愿习惯，所以现代史的研究在今日中国简直成了一门“绝学”，而一般人们对现代史的知识也就孤陋寡闻了。
001.胡秋原的真面目（李敖）.txt	42	83-83	7	逃|胡秋原	接着大陆局势有了很大的变化，胡秋原紧张起来了。他一会儿冠冕堂皇的认为“若四万万人必遭浩劫”，他“又何忍苟免”？一会儿又兢兢的想到“随众逃难，或随军逃难，适足招祸”！所以他要“听其自然”(34)，何况他也“索不喜这政府”(35)，所以他“打算做共党百姓”，“照‘等等看’的哲学而留下”了。他自恃他“在国民党势力最盛时〔曾〕为国民党之敌”，“在共党将被消灭时〔曾〕为共党之友”(36)，以“曾是共党的所谓‘同路人’”(37)的资格，他想他可以留下了。
002.澄清对“人身攻击”的误解（李敖）.txt	5	9-9	7	问|人身攻击	一般舆情是，“人身攻击”是不好的，应该避免的，因为一般的认知标准是“不以人废言”，大家觉得处理问题“对事不对人”是公平的，“攻其恶，勿攻其人之恶”，——这是我们传统的准绳。
004.《文星》与胡秋原先生（萧孟能）.txt	10	19-19	7	当年|答|说|文星	相反的，《文星》倒退过至少三十篇以上批评秋原先生的文字，虽然此中内情与苦心秋原先生或许不知道。即以文化论战时的第五十四期而论，我们登出来的四篇跟秋原先生讨论的文字，是从十多篇“反胡”文字中选出来的，并且四篇中有一半是被秋原先生指摘后的答辩（即居浩然先生和李敖先生），我们登他们的文章，就理来说，是希望真理讨论，愈辩愈明；就情来说，是尽量在尊重秋原先生的前提下，给其他作者们同样公平的申诉或辩论的机会。我们当时认为，以秋原先生之贤明与豁达，和他历来所宣扬所标榜的民主风度，当然是不会见怪的，何况在前一期的《文星》上，已破例一次登了秋原先生七万言的长文，其中对居浩然先生、李敖先生的评议与讥讽，措辞已经不能不说很重了。以一位曾写“当年睥睨挥群敌，常胜旌旗是自由”的秋原先生，又何在乎几个“敌”人在文星杂志上的言论“自由”？我们甚至认为，《文星》上登几篇供秋原先生“睥睨”而“挥”的文字，大度的秋原先生甚至是高兴的，至少绝不会发怒，因为在我们眼中，秋原先生是贤达而又大度的。并且古今中外，贤达而又大度的读书人，即使被“敌”人打倒，也只该怪“敌”人，决没有怪供给场地的杂志的，这点小道理，连秋原先生眼中的“一书贾”都知道，何况是“一书贾”眼中深明大义的秋原先生呢？
004.《文星》与胡秋原先生（萧孟能）.txt	15	29-29	7	说|胡秋原|闽变|文星|萧孟能|法院|现代史	八月间，《文星》收到居浩然先生从伦敦寄来的信，要求刊出。因为其中对浩然先生自己《从门捷列夫周期表说起》（文星五十七期）一文有所订正，我们依照编辑部处理手续在“读者·作者·编者”栏下来函照登（文星五十九期），其中有提到“闽变”等话，却绝没说秋原先生是“匪谍”。可是秋原先生却声言要告到法院去了。第二个月，李敖先生站在现代史研究的立场，写了《胡秋原的真面目》（文星六十期），对“闽变”历史多所辨正，但也没说秋原先生是“匪谍”。可是秋原先生却不然，他第二次生气了，于是他来了一次“三位一体”的控告。控告的对象是《文星》的发行人萧孟能，作者居浩然、李敖。但有一点值得指出的是，秋原先生在质询上宣传上控诉上，对我本人都较为侧重。他的看法不外是主张新闻事业之发行人应与著作者同其责任，甚至其责任应“超越”著作人而上之。
005.对于胡秋原自诉诽谤案之答辩（萧孟能·李晋芳）.txt	27	53-53	7	问|说|治|胡秋原	六、何以说第三项“以众暴寡”之控诉获得宣传战上的成功呢？通常“一个打一个”的战斗，不能引起人们的特别注意，而“几个打一个”以众暴寡之战斗，则易于引起人们的不平，胡先生为使读者接受此次论争是“几个打一个”的印象，故一面自称为“孤立、孤独、孤寂”“孤军作战”之一个“光人”⑨，他方面却将对方说成幕后有“参谋团”组合，“有传授”“有组织”“有计划”，向他围剿的“集体行动”⑩，并确指其组织成员之年龄，为“青年后面有中年，有老年，有比我（胡）更老的前辈”(11)，信手拈来，一若真有其事；并确指其身份为“其中有教授，包括一个教逻辑的，有我们同业新闻界人士，还有政治上的权威人士等。”(12)信手拈来，一若真有其事；并确指其分据之机关，为“是由一个教育机关，一个学术机关的人，组织了一个参谋团，还加上一个后勤机关。”(13)信手拈来，一若真有其事；并明白揭发其目的旗号为“由于一种‘反胡秋原Complex’结成了一个‘反胡秋原联合战线’，而旗号是‘全盘西化’”(14)信手拈来，一若真有其事。而且诬指实际撰文与之对仗之青年作家李敖，仅为“游击队长”(15)，仅为“代理人”(16)，仅为“骂阵的小将”(17)，并谓其撰成之文字，为“集体创作”(18)，其写作为通过“顾问会议”(19)，并明斥其人为“豪奴”，为“猘犬”，并污辱其人甘为“豪奴”，乐为“猘犬”，以“豪奴”为己任。胡先生便是这样巧匠精心，绘声绘影的，对一个青年作家如此矢石交下的作无情的败丧，用以发挥其“以众暴寡”之控诉结构，由于胡先生笔仗之纵横无对，正如庄生所谓能“饰人之心，易人之意”，无疑的已能取得社会全面的听信，我们所以说胡先生控诉结构异常之成功者以此。关于此项控诉之非实，没有半点证据以为支持，本状（丁）项将有详细说明。
005.对于胡秋原自诉诽谤案之答辩（萧孟能·李晋芳）.txt	36	71-71	7	当年|说|胡秋原|闽变|自诉|诽谤|人身攻击	胡先生在自诉状中，所指诽谤彼为匪谍之文字凡二，一为居浩然先生所作《人身攻击与诡计》，一为李敖先生所作《胡秋原的真面目》，居文李文仅言胡先生“过去”参加“闽变”，仅言胡先生“过去”曾与共产党讲“联合阵线”，仅言胡先生“过去”曾信服马克思主义，凡此均为胡先生所自认，外此居李两文并无片词只字指胡先生“过去”曾有共产党党籍，或“现在”仍为共匪，诚如胡先生所下叛乱之定义，“匪谍是指现在正作共党活动者而言”(24)，居李两文对于胡先生与共党方面之关系，仅言其“过去”、未言其“现在”，除居文明指参加“闽变”，明指与共产党讲“联合阵线”，以事考时，不难确知为“过去”之历史外；李文则以事系时，显示时间观念更为明确，文中言“旧日”者一，言“当年”者二，言“过去”者一，言“青年时代”者二，言“曾”者六，言“当时”者九，言“往事”者一，言“这时”（廿五年）者一，言“早年”者一，皆显示“过去”之义。但胡先生却硬说旁人诬他为匪，不仅诬他“过去”为匪，而且诬他“现在”为匪。
005.对于胡秋原自诉诽谤案之答辩（萧孟能·李晋芳）.txt	37	73-73	7	当年|说|福建|闽变|法院	a、如胡先生在立法院记者招待会中说：“更不能扯到共产党，当年参加福建之事者，并不是共产党”(25)，又如胡先生在所著《维护讨论原则学界尊严》文里说：“他（指居浩然）便说你（胡）是‘闽变’分子，是共产党。”(26)被告愿向法庭指出，居文既明谓“闽变”乃与“虎”谋皮的反动行为，“虎”当然是指共产党，与之谋之者当然即指非共产党，“谋”与“被谋”，主宾甚为清楚，并无如胡先生文有“你是共产党”之语，李文既明指“闽变”当时“与共产党签订军事协定”，又称“高呼联俄联共”，既称与共产党签订军事协定，则与之签立者即非共产党，既称“联共”，则与之“联”者即非共产党，“盟”奥“邀盟”者，“联”与“被联”者，主宾甚为清楚。
005.对于胡秋原自诉诽谤案之答辩（萧孟能·李晋芳）.txt	79	157-157	7	说|杀	村妇相骂，后息者胜，仅是解决村妇相骂胜败的一种方法，不能适用于学术之论争，设有甲方因薄视乙方之无识，或无礼，而认为不屑与辩，因而放弃论辩者，我们便能宣布先息之甲方为失败吗？当然是不能的，至于使用暴力迫使对造默息，从而宣布己方之胜利，更是难于想象的说法，苏格拉底在暴力前永息了，谁能宣布苏格拉底失败吗？耶稣在暴力前永息了，谁能宣布耶稣失败吗？教会曾使用过暴力焚杀他们所认为的反叛者，能宣布被焚杀而永息的人为失败者吗？说用“清算戴帽”来迫使胡先生“沉默”以宣布“胜利”之为反乎常识，等于说用“质询”“控诉”以迫使被告等“沉默”，以宣布“胜利”，同样是反乎常识的论断。胡先生自许是研究文化史有得的人，在他的知识上绝不会有此反乎常识的认识，他如此说，仅是在“特权阶级”以强凌弱的结构上，企图对于被告作此不堪之描写，用以欺罔不学的听众而已，要知听众大都是不致如此欠缺常识的。
