file	paragraph	score	markers	text
018.“亡国”与”亡天下”.txt	7	7	说|曰|打	顾炎武说：“有亡国，有亡天下。亡国与亡天下奚辨？曰：易姓改号，谓之亡国；仁义充塞而至于率兽食人，人将相食，谓之亡天下。”这就是说，“亡国”是政权的失落，“亡天下”是道德的失落。国民党固然既“亡国”又“亡天下”，国民党之外的这群伪君子和乡愿，却无国可亡而有天下可大亡特亡。这些可怜虫，他们忘了他们真正该引以为宝的东西，他们忘了，只有不“亡天下”、只有执著是非大义，才是他们的唯一活路。可惜的是，他们却一个个器小易盈，浅盘于泥中，像“党棍”一样，变成了“党外棍”，这真是国民党教育、国民党涂炭生灵的大成功——国民党不但自己是混蛋，它还代党外加工打造混蛋！“武大郎玩夜猫子”，什么样的武大郎，就玩出来什么样的夜猫子。——爱因斯坦真笨，他写“相对论”，竟漏写了这一章！爱因斯坦真笨！
026.还我万岁！.txt	6	7	结果|皇帝|万岁	顾亭林的考证，告诉了我们，在后汉的时候，就有人出面把“万岁皇家化”了，他们的理由是“礼无人臣称‘万岁’之制”，进而成为“非常之辞”。到了7世纪的696年，武则天甚至用“万岁登封”、“万岁通天”做年号了。到了唐朝末年，根本没人再敢自己用了。演变的结果，万岁就是皇帝，皇帝就是万岁③， 也就是万岁爷，皇后也借光，称万岁娘娘或万岁爷娘娘④。
026.还我万岁！.txt	23	7	万岁	④王安石有《和御制赏花钓鱼二首》，中有“霭霭祥云辇路晴，传呼万岁杂春声”的句子，可见用“万岁”，还是“传呼”的。
027.奴才学发微.txt	4	7	死|骂|奴才	石秀在厅前千奴才万奴才价骂。厅上众人都吓呆了。梁中书听了，沉吟半晌，叫：“取大枷来，且把二人枷了，监放死囚牢里。”分付蔡福在意看管，休教有失。蔡福要结识梁山泊好汉，把两个做一处牢里关着，每日好酒好肉与他两个吃，因此不曾吃苦。
027.奴才学发微.txt	16	7	说|皇帝|奴才	可见满洲人用奴才，最早见于“儿皇帝”式的自称，是自下于人，尚非人下于己。但是，一旦他们得了天下，他们就不自下于人，而要人下于己了。徐珂说：
028.李斯传新读.txt	8	7	问|被|自白	一、被告之自白，依《刑事诉讼法》第270条第1项之规定，得为证据。此项自白，并非专以审判笔录所记载者为限；即在有侦查犯罪职权之司法警察官讯问所得，如未施用强暴、胁迫、利诱、诈欺或其他不正之方法，且与事实相符者，仍不失有证据能力。（最高法院二十四年上字第1658号判决）
029.招了再说.txt	2	7	说|被|皇帝	尉缭（公元前4世纪）的《尉缭子》，是一部被小看了的著作。它一直被视为假书，不被重视。1972年4月，在山东临沂银雀山的一号、二号汉墓里，发现了一批竹简，由于竹简中有汉武帝元光元年（公元前134）的历谱，可以断定这批竹简是两千一百年前就已流传的文献。又由于竹简中用字不避汉朝皇帝的讳，又可以断定竹简的古书，都早于汉朝。再往上推，秦二世在位三年，秦始皇在位三十七年。上距战国，不过四十多年，四十多年又值秦始皇统一思想，没人有闲工夫造假书，所以竹简中的古书，都是战国以前的原装货，应无疑义。这批竹简中，有古书《尉缭子》。《尉缭子》一直被许多大牌学者如钱穆等人怀疑是后代假造的书、是伪书，并且说得头头是道。但是这批竹简一出土，证明了真金不怕众口铄，大牌学者也者，不过大言欺人而已。
030.《狱中杂记》今译.txt	14	7	杀|死|狱	凡杀人，狱词无谋故者，经秋审入矜疑，即免死，吏因以巧法，有郭四者，凡四杀人，复以矜疑减等，随遇赦。将出，日与其徒置酒酣歌达曙。或叩以往事，一一详述之，意色扬扬，若自矜诩。噫！渫恶吏忍于鬻狱，无责也；而道之不明，良吏亦多以脱人于死为功，而不求其情，其枉民也亦甚矣哉！
030.《狱中杂记》今译.txt	26	7	曰|冤|狱	先生自记曰：其后韩城张公复入为大司寇，静海励公继之，诸弊皆除。仍有易官文书、以伪章下江西省者，其驳稿乃韩城公所手定，诘承行之胥，伏罪，命具奏。翌日即上本。司正郎请曰：“侯参胥役，例发五城兵马司看守。”公从之。胥以是夕遁，盖未定罪人犯逸，司坊罚甚轻，而所得过望，故甘为受罚也。又言始至录囚，有磨钱周郭取镕者，事可立断，而迟之二年，钩致牵连佐证，七十余家矣！司官递代应参者至十数人，同官持之中止，每叹恨人心抗敝，典狱者虽悉其聪明，致其忠爱，犹不能使民无冤，痛也！
030.《狱中杂记》今译.txt	34	7	故事	这是很动人的故事，他又写一位张丙厚：
031.“宰白鸭”.txt	2	7	被	2月9日报上登出消息：省畜产试验所宜兰分所育种成功的两种鸭宝宝，从8日下午4时38分起，有了正式的名字。今后在国际间有关的畜产文献上，将可以看到“宜兰白鸭——台畜一号”及“宜兰改鸭——台畜十一号”的字样。台畜一号的“先祖”是本省原有的褐色菜鸭，由宜兰分所于1966年起着手育种试验，先挑选稀有的白色羽毛菜鸭进行选育，经过长期严格的闭锁族群繁殖、分离和选拔，育成新品种的白色菜鸭。被命名为宜兰白鸭——台畜一号的白色菜鸭，具有原先褐色菜鸭的小体形、产蛋多的优点；同时在白色菜鸭育成后，宜兰分所另外试验研究其近亲七代品系，使成为生物研究上很珍贵的试验动物，可供各项研究之用，是全世界遗传组成纯合度最高的鸭品系，若继续加以维持，可望成为供癌症研究之用。尤其是白色鸭羽毛，价值较褐色鸭羽毛，每只高出十至十五元，为鸭农所乐于饲养，其声名也早已远播海内外。
031.“宰白鸭”.txt	10	7	故事	梁绍壬《两般秋雨盦随笔》有这样的故事：
034.“不仅仅为了面包”.txt	2	7	问|答|说	前一阵子中华航空公司驾驶员王锡爵驾机飞回大陆，国民党上上下下口口声声说：王锡爵服务华航已二十年、月入新台币二十多万元、生活条件良好、婚姻家庭都美满、儿女皆成年、小孙子即将出世，不久就可含饴弄孙、安享天伦，岂有抛弃妻儿去“投匪”的道理？有人问我意见，我嗤之以鼻，答复说：“太小看人了吧！人活着，不仅仅为了面包。”
034.“不仅仅为了面包”.txt	5	7	问|答|说	这类观念再扩大引申，便是人与“物”的役使问题。《管子》中有“君子使物，不为物使”的话；《荀子》中有“君子役物，小人役于物”的话，意思都是说：“物”是身外的，有固欣然，没有也没什么。有人看了我住的六十二坪的大厦，问我说：“你年复一年住这么大的豪华大厦，一定很开心呀！”我回答道：“别忘了我年复一年住两坪大的牢房，也一样很开心呀！”这种境界无他，“君子使物”、“君子役物”而已。
036.敲碎张杰的牌位.txt	7	7	问|答|死	全祖望的著作有《校水经注》、《汉书地理志稽疑》、《经史问答》、《句容土音》、《丙辰公车征土小录》以及《鲒埼亭文集》等。全祖望临死前已不能阅读，还请人代读以定稿。他的精神，由此可见。
038.地藏菩萨的本愿.txt	8	7	说|打|骂	在这个当儿，我以为我们要首先改革我们的人生观。圆滑、通融、敷衍，以及什么消极、清高，都应该打倒。我们要做事。我们要修路、要治河、要立炼钢厂、要改良棉种麦种、要多立学校，立更好的学校。我们要做事，吃苦要做事，挨骂也要做事。官可不做事要做。别的可牺牲，事业不可牺牲。做事的人，我们要拥护、要崇拜。说便宜话的人，纵使其话说得十分漂亮，我们要鄙视。
040.敌友江湖.txt	3	7	故事	现代的到来，会把许多古典的浪漫气质给消灭掉了，这是现代人的悲哀。现代人如果还有一点残存的这类故事，似乎只有在黑道里约略可寻了。我想起郭坚的故事。
041.“退敌学”举隅.txt	1	7	退敌	“退敌学”举隅
042.把敌人出版.txt	10	7	答|被|皇帝	纯皇帝（李敖按：乾隆被尊为“法天隆运至诚先觉体元立极敷文奋武钦明孝慈神圣纯皇帝”。）尝阅睿忠王传，以其致明史忠正公书，未经具载回札，因命将内阁库中所贮原稿补行载入，以备传世，真大圣人之用心，初不分町畦也。尝闻法时帆言，忠王致书，乃李舒章（雯）捉刀，答书为侯朝宗（方域）之笔也。二公皆当时文章巨手，故致书察时明理，答书义严词正，不惟颉颃一时，洵足以传千古，亦有赖忠王阁部二人之名节昭著故也！
044.经典排名战.txt	6	7	结果|问|说	《周易》是卜筮用的一本签文总集。（《左传》、《国语》里记占卜的事，都以根据《周易》来说明为主。）根据《周易》，我把卜的结果排比如下：以六十四卦、三百八十四爻计算：说“吉”的爻一百二十一次；说“凶”的爻五十二次；说“无咎”的爻八十五次；说“何咎”、“何其咎”、“匪咎”的爻四次；说“厉”的爻二十六次；说“悔”的爻二次；说“有悔”的爻四次；说“悔亡”的爻十八次；说“无悔”的爻七次；说“亨”的爻三次。这些名堂，在在都显示了《周易》这部书的卜筮特色。古代人喜欢问卜，卜出来的结果就是“繇辞”或“爻辞”。这些结果，累积起来，每在新卜之争与所现之兆相同的时候，就可以援用累积的结果，不必再重复了。
044.经典排名战.txt	13	7	问|说|曰	系辞而下非圣人之作者，以其言繁衍丛脞而乖戾也。……至于“何谓”“子曰”者，讲师之言也；说卦、杂卦者，筮人之占书也。（《易童子问》卷三）
005.我看老天爷.txt	13	6	问|曰	这种“民神不杂”，表示最初管老百姓的官和管神的官是两分的，是不混在一起的。“在男曰觋、在女曰巫”之下，给群神解决“处”（居所）、“位”（祭位）、“次主”（排名）的问题，于是官“各司其序，不相乱也”。可是：
005.我看老天爷.txt	48	6	打|皇帝	可是，到了春秋以后，诸侯的权力变大了。他们开始自行通天了，不劳天子代劳了。在《左传》里，我们可以看到“天祸许国”、“天未绝晋”、“天实置之”、“天奉我也”、“天祸郑国”、“天将假手于楚以毙之”等话。这时候的“天”的观念，显然已不是“帝谓文王”（《诗经》）时代的专利了，“天”已经开始能同天子以外的巨公们打交道了。这真所谓“天低皇帝远”了。
005.我看老天爷.txt	71	6	后来|被	从汉武帝以后，“神性”的“天”在中国，分两个分支在发展着：第一个分支是愚夫愚妇的上帝与群神所象征的“天”，这个“天”，在上帝方面，从太一慢慢转移到道教的玉皇大帝的头上。玉皇大帝是天帝，也叫玉帝、也叫玉皇、也叫元始天尊、也叫上清虚皇道君，11世纪宋朝真宗的时候（1015），他被尊称做“太上开天执符御历含真体道玉皇大天帝”。道教的神很混乱，道教中最早有上上太一的神，“人头鸟身，状如雄鸡”。既叫上上太一，显然是占太一神的便宜而寓我在你上面之意。演变到后来，“人头鸟身，状如雄鸡”总不太像话，于是道貌岸然的玉皇大帝便应运而生了。从此在中国民间，真正的“天”的象征，就是玉皇大帝，具象开始明显了。
