file	paragraph	line_start	line_end	char_count	score	snippet
022.20010604《新华网》专访李敖.txt	282	563	563	315	3	1935年4月25日，出生于黑龙江哈尔滨，祖籍山东潍县。1937年，随全家迁往北京（北平），曾赴太原小住。在北京新鲜胡同小学完成小学学业。1949年，随家人从上海赴台湾。1954年，考入台湾大学法律专修科。1958年，大学毕业，进入凤山陆军步兵学校。1961年，考入台湾大学历史研究所。1963年，休学，出第一本书《传统下的独白》。1971年，被判刑11年。1...
023.20010716《广角镜月刊》专访李敖.txt	4	7	7	206	3	任何人，进入李敖的大书房，一定会被那种夺人的气势所震慑。据说，这是“世界第一”的私人藏书室。地方太大了，藏书太多了，还有很多档案很多“黑材料”，政界各色人等囊括其中，让那些想找他麻烦的人在动手之前最好先寻思一下。还有太多的写字台。李敖有一个奇癖：一个写字台上，只写一篇文章。所以，有五六个大写字台，散布在书房的各处。每一个写字台都处于一种亢奋的状态，仿佛枕戈待...
023.20010716《广角镜月刊》专访李敖.txt	5	9	9	197	3	李敖的脸，永远是笑嘻嘻的。说他是“老顽童”，他也许不承认。他更喜欢称自己是一个“笑面虎”。是的，在他玩世不恭的外表下，藏着的是一个强悍的、不向任何权力屈服的、永远充满昂扬斗志的、不安分的灵魂。可不，谁也没有想到，在经历了轰轰烈烈的“总统选举”接着又“闭门谢客”几个月之后，他突然现身江湖，竟然写了一本爱欲奔放《上山·上山·爱》的情色小说，竟然是“黄色其外，红色...
023.20010716《广角镜月刊》专访李敖.txt	7	13	13	382	4	张文中：在《上山·上山·爱》的后记里，你宣称“打开天窗说亮话，脱了裤子谈思想”，所以，小说实际上可以分为两部分，一个是“脱裤子”，另一个是“谈思想”。在“脱裤子”的情色部分，你写了一个男性对两个有血缘关系的母女的性交往，但是在我看来，你写的“一个”男性，实际上却是“两个”男性，一个是三十五岁的中年男子，另一个是六十五岁的老年男子。而你写的“两个”女性，实际上...
023.20010716《广角镜月刊》专访李敖.txt	8	15	15	209	4	李敖：哈，他比我更“变态”！你提的问题，非常深入。你说事实上我是两个男人对一个女人，在二十岁以下，甚至是SEVENTEEN，可能我的目标更是SEVENTEEN？你说的，是对的。人有很多阶段，有一个著名的逻辑家，也是摄影家，路易斯卡罗尔，他就有一种“恋童癖”，特别喜欢小女孩，他常常请小女孩吃饭，给她讲故事，当然要征得妈妈同意，他不是毛手毛脚的，而是心灵层面的，...
023.20010716《广角镜月刊》专访李敖.txt	9	17	17	326	5	更进一步的，是但丁，他写毕雅翠丝，一辈子只见了那个女孩子两回面，结果写出了《神曲》，是精神层面的，当然那个女孩年纪比较大一些。事实上，我是喜欢“幼齿”的。但是，SEVENTEEN也有问题。前几天我碰到一个小女孩，不到十六岁，感觉怪怪的，分成两段，“形而上者不能聊，形而下者不能搞”，哈哈，可是她本身是一个充满青春活力、血气鲜红的可爱女人。所以，我的苦恼，也就在...
023.20010716《广角镜月刊》专访李敖.txt	12	23	23	468	3	李敖：应该说，感受和以前是不一样的。她们给我的感受是一种快乐，而不是悲情。我开玩笑说，五十岁以前我在马路上看到漂亮女孩会去勾引她，我太太就是这样勾引来的，我根本不认识她，我不能等别人给我介绍，没有机会了，只有自己上去了。可是五十岁以后，我比较“收敛”了，原因就是，我会怀疑这个女孩是不是有“恋父情结”？如果她没有“恋父情结”，她会觉得你怪怪的，你这个老头子骚扰...
023.20010716《广角镜月刊》专访李敖.txt	13	25	25	125	3	高行健的小说，我只觉得一句话是写得比较好的：“哥，你操我吧！”但是，小说如果写到这个程度，把情欲写得太粗犷了。如果一个女孩子对我说这句话，我不会喜欢她。太不含蓄了！男女之间有许多含蓄，如果不含蓄，就像公鸡跟母鸡、公鸭跟母鸭了嘛，霸王硬上弓嘛，对不对？
023.20010716《广角镜月刊》专访李敖.txt	14	27	27	304	4	要含蓄。你看女孩的唇膏、指甲油，为什么她们需要那么多颜色呢？我们看起来太复杂了。其实，这里表现出生活的变化和情调的变化，是一种含蓄。有一个故事，一次黄山谷跟朋友在一起，他说，香来了，我闻到香的味道了。朋友们听了，就拼命用鼻子大力闻。他说，错了，香是不能这样闻的，用鼻子拼命去吸，就不是香气了。你们的感觉太粗糙了。我的小说里也写到《浮生六记》，女芸娘把一个女孩子...
023.20010716《广角镜月刊》专访李敖.txt	19	37	37	471	6	李敖：也不是，而是我要她活跃，她才活跃！小说封面照片上的那个女孩，她跟我同居十六天。最近时报登她的故事，把她的学历写错了，初中毕业是不对的，她是高中毕业。这个女孩，是我接触的女孩里面，在床上最使我满意的。你可以“点唱”：你要她变修女，她就是修女，你会“强奸”一个修女。你要她变学生，她就是学生。据我所知，最近她第三次离婚，四十多岁了，拼命玩男人。一个女人四十岁...
023.20010716《广角镜月刊》专访李敖.txt	21	41	41	354	3	李敖：没有错，这是生理上的原因。生理上，是我们“操”女人，而不是被女人“操”。话是说得粗一点，但实际上就是这么一回事。在生理上，你是一个攻击者，雄性是一个攻击者，而女性是一个闪躲者。女性为什么要保护她的贞洁呢？在生理上是有根据的。她要配种，要交配，所以就要找到好的品种，她就要挑剔。这是生理原因。像柏拉图在《理想国》里说的，女人的子宫像一个等待受胎的野兽一样，...
023.20010716《广角镜月刊》专访李敖.txt	23	45	45	293	3	张文中：在形态上，你似乎是一个大男人，有一点男性霸权的味道，但是，看了你的小说之后，我觉得你的“大男人”只是一种外在的宣示，在你的内心，其实还是多少带有一点“女性化”的痕迹。那个“我”在与女性进行情色互动时，是用一种非常细腻的心理引导，非常细腻的动作，把一个完全没有性经验的无知少女，一个处女，非常体贴、非常耐心地带领到性享受的至高境界，整个过程中非常尊重女性...
023.20010716《广角镜月刊》专访李敖.txt	24	47	47	356	5	李敖：你问的问题，都很深入。我举个例子，电影明星安东尼昆，脱出来胸口都是黑毛，你觉得是他像男人呢，还是马英九（台北市长）更像男人？马英九脱了衣服也蛮壮的，他也很像男人。所以，真正的男人里面，美男子里面，他有很多阴性的部分。反过来也一样，女孩子也有男性的部分。问题是你怎么样解读它？我很喜欢用英国诗人威廉布莱克的一首诗，“我心里，一只老虎在闻一朵玫瑰花。”为什么...
023.20010716《广角镜月刊》专访李敖.txt	31	61	61	453	4	李敖：当然会。但是，我分得很清楚。这次我过六十六岁生日，陈水扁送花来，送水果来，我的心里会软。老朋友了，他还会想到我。过去，我们一起打拼的。去年，我六十五岁生日，陈水扁已经当选总统了，他也记得，送了一本他的书给我，还写着：李敖大哥吾兄生日快乐！”。虽然大家已经形同陌路了，遇到这种情景，我还是会心软。可是，我手不软。当我攻击他，从真理上去消灭他的时候，我的手是...
023.20010716《广角镜月刊》专访李敖.txt	35	69	69	103	3	张文中：你说“脱了裤子谈思想”，按我的理解，“脱裤子”只是你的手段，最终的目的是为了“谈思想”。是不是因为思想太枯燥，或者听的人不多，所以用“脱裤子”这样一种情色包装，做一个圈套，诱使读者来听你“谈思想”？
023.20010716《广角镜月刊》专访李敖.txt	36	71	71	301	3	李敖：应该反过来说。假定能窃听别人的讲话，比如一对青年男女，他们在一起时谈什么呢？谈日常的一些小事情。他们达不到思想层面，原因是他们程度不够。我在中学时给女朋友写情书，八十六页，高三的时候，写了八十六页的信纸！现在的学生，不会写情书了，有的只是计算机上写“我爱你”，有的连“我爱你”也不会写，只会写“我×你”，哈哈！没有那种情调那种感觉了。由于现代科技的进步，...
023.20010716《广角镜月刊》专访李敖.txt	37	73	73	691	8	比如有一个重要的讨论，唐太宗打天下的时候，他喜欢大将徐世勣，徐世勣有一个哥们儿，叫单雄信，单雄信跟的是另一个主人，被唐太宗打败了，被俘之后，唐太宗要杀单雄信。徐世勣对唐太宗说，我跟你打天下，将来你会给我大官做，现在我跟你交换，我把大官还给你，你饶我朋友一条命。唐太宗不肯。徐世勣就走到单雄信面前，把自己大腿上的肉割下一块，喂单雄信吃下去，说“此肉同归于土”，跟...
